indicator,year,location,ageGroup,ebllDescription,pctEbll,fips,numTested,numEbll,denominator,pctTested,unstable,
"Test year (annual method)","2016","Todd","<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","396","0","1932","20.5","true"
"Test year (annual method)","2017","Todd","<3 years",">10 mcg/dL (historic reference level)","0.2*","27153","424","1","971","43.7","true"
"Test year (annual method)","2017","Todd","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","49","0","1008","4.9","true"
"Test year (annual method)","2017","Todd","<6 years",">10 mcg/dL (historic reference level)","0.2*","27153","473","1","1979","23.9","true"
"Test year (annual method)","2018","Todd","<3 years",">10 mcg/dL (historic reference level)","0.2*","27153","414","1","1012","40.9","true"
"Test year (annual method)","2018","Todd","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","48","0","990","4.8","true"
"Test year (annual method)","2018","Todd","<6 years",">10 mcg/dL (historic reference level)","0.2*","27153","462","1","2002","23.1","true"
"Test year (annual method)","2019","Todd","<3 years",">10 mcg/dL (historic reference level)","0.0*","27153","347","0","988","35.1","true"
"Test year (annual method)","2019","Todd","3-<6 years",">10 mcg/dL (historic reference level)","2.1*","27153","47","1","990","4.7","true"
"Test year (annual method)","2019","Todd","<6 years",">10 mcg/dL (historic reference level)","0.3*","27153","394","1","1978","19.9","true"
"Test year (annual method)","2020","Todd","<3 years",">10 mcg/dL (historic reference level)","0.0*","27153","349","0","946","36.9","true"
"Test year (annual method)","2020","Todd","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","41","0","1024","4","true"
"Test year (annual method)","2020","Todd","<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","390","0","1970","19.8","true"
"Test year (annual method)","2021","Todd","<3 years",">10 mcg/dL (historic reference level)","0.0*","27153","354","0","919","38.5","true"
"Test year (annual method)","2021","Todd","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","102","0","1006","10.1","true"
"Test year (annual method)","2021","Todd","<6 years",">10 mcg/dL (historic reference level)","0.0*","27153","456","0","1925","23.7","true"
"Test year (annual method)","2000","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","11","0","132","8.3","true"
"Test year (annual method)","2000","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","8","0","145","5.5","true"
"Test year (annual method)","2000","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","19","0","277","6.9","true"
"Test year (annual method)","2001","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","6","0","103","5.8","true"
"Test year (annual method)","2001","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","11","0","134","8.2","true"
"Test year (annual method)","2001","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","17","0","237","7.2","true"
"Test year (annual method)","2002","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","8","0","96","8.3","true"
"Test year (annual method)","2002","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","14","0","134","10.4","true"
"Test year (annual method)","2002","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","22","0","230","9.6","true"
"Test year (annual method)","2003","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","25","0","108","23.1","true"
"Test year (annual method)","2003","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","15","0","113","13.3","true"
"Test year (annual method)","2003","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","40","0","221","18.1","true"
"Test year (annual method)","2004","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","12","0","104","11.5","true"
"Test year (annual method)","2004","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","14","0","121","11.6","true"
"Test year (annual method)","2004","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","26","0","225","11.6","true"
"Test year (annual method)","2005","Traverse","<3 years",">10 mcg/dL (historic reference level)","3.4*","27155","29","1","101","28.7","true"
"Test year (annual method)","2005","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","25","0","126","19.8","true"
"Test year (annual method)","2005","Traverse","<6 years",">10 mcg/dL (historic reference level)","1.9*","27155","54","1","227","23.8","true"
"Test year (annual method)","2006","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","25","0","105","23.8","true"
"Test year (annual method)","2006","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","32","0","135","23.7","true"
"Test year (annual method)","2006","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","57","0","240","23.8","true"
"Test year (annual method)","2007","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","36","0","98","36.7","true"
"Test year (annual method)","2007","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","20","0","114","17.5","true"
"Test year (annual method)","2007","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","56","0","212","26.4","true"
"Test year (annual method)","2008","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","17","0","102","16.7","true"
"Test year (annual method)","2008","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","25","0","115","21.7","true"
"Test year (annual method)","2008","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","42","0","217","19.4","true"
"Test year (annual method)","2009","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","26","0","92","28.3","true"
"Test year (annual method)","2009","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","23","0","109","21.1","true"
"Test year (annual method)","2009","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","49","0","201","24.4","true"
"Test year (annual method)","2010","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","22","0","100","22","true"
"Test year (annual method)","2010","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","11","0","114","9.6","true"
"Test year (annual method)","2010","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","33","0","214","15.4","true"
"Test year (annual method)","2011","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","25","0","100","25","true"
"Test year (annual method)","2011","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","7","0","107","6.5","true"
"Test year (annual method)","2011","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","32","0","207","15.5","true"
"Test year (annual method)","2012","Traverse","<3 years",">10 mcg/dL (historic reference level)","2.5*","27155","40","1","98","40.8","true"
"Test year (annual method)","2012","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","19","0","100","19","true"
"Test year (annual method)","2012","Traverse","<6 years",">10 mcg/dL (historic reference level)","1.7*","27155","59","1","198","29.8","true"
"Test year (annual method)","2013","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","31","0","95","32.6","true"
"Test year (annual method)","2013","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","9","0","108","8.3","true"
"Test year (annual method)","2013","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","40","0","203","19.7","true"
"Test year (annual method)","2014","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","29","0","99","29.3","true"
"Test year (annual method)","2014","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","14.3*","27155","7","1","115","6.1","true"
"Test year (annual method)","2014","Traverse","<6 years",">10 mcg/dL (historic reference level)","2.8*","27155","36","1","214","16.8","true"
"Test year (annual method)","2015","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","42","0","99","42.4","true"
"Test year (annual method)","2015","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","7","0","112","6.3","true"
"Test year (annual method)","2015","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","49","0","211","23.2","true"
"Test year (annual method)","2016","Traverse","<3 years",">10 mcg/dL (historic reference level)","2.2*","27155","45","1","99","45.5","true"
"Test year (annual method)","2016","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","6","0","109","5.5","true"
"Test year (annual method)","2016","Traverse","<6 years",">10 mcg/dL (historic reference level)","2.0*","27155","51","1","208","24.5","true"
"Test year (annual method)","2017","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","46","0","105","43.8","true"
"Test year (annual method)","2017","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","8","0","106","7.5","true"
"Test year (annual method)","2017","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","54","0","211","25.6","true"
"Test year (annual method)","2018","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","45","0","114","39.5","true"
"Test year (annual method)","2018","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","10","0","110","9.1","true"
"Test year (annual method)","2018","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","55","0","224","24.6","true"
"Test year (annual method)","2019","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","45","0","112","40.2","true"
"Test year (annual method)","2019","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","7","0","121","5.8","true"
"Test year (annual method)","2019","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","52","0","233","22.3","true"
"Test year (annual method)","2020","Traverse","<3 years",">10 mcg/dL (historic reference level)","0.0*","27155","24","0","106","22.6","true"
"Test year (annual method)","2020","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","5","0","115","4.3","true"
"Test year (annual method)","2020","Traverse","<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","29","0","221","13.1","true"
"Test year (annual method)","2021","Traverse","<3 years",">10 mcg/dL (historic reference level)","8.3*","27155","24","2","119","20.2","true"
"Test year (annual method)","2021","Traverse","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27155","6","0","107","5.6","true"
"Test year (annual method)","2021","Traverse","<6 years",">10 mcg/dL (historic reference level)","6.7*","27155","30","2","226","13.3","true"
"Test year (annual method)","2000","Wabasha","<3 years",">10 mcg/dL (historic reference level)","3.6*","27157","28","1","695","4","true"
"Test year (annual method)","2000","Wabasha","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27157","22","0","843","2.6","true"
"Test year (annual method)","2000","Wabasha","<6 years",">10 mcg/dL (historic reference level)","2.0*","27157","50","1","1538","3.3","true"
"Test year (annual method)","2001","Wabasha","<3 years",">10 mcg/dL (historic reference level)","1.5*","27157","66","1","724","9.1","true"
"Test year (annual method)","2001","Wabasha","3-<6 years",">10 mcg/dL (historic reference level)","5.7*","27157","35","2","760","4.6","true"
"Test year (annual method)","2001","Wabasha","<6 years",">10 mcg/dL (historic reference level)","3.0*","27157","101","3","1484","6.8","true"
"Test year (annual method)","2002","Wabasha","<3 years",">10 mcg/dL (historic reference level)","0.8*","27157","126","1","773","16.3","true"
"Test year (annual method)","2002","Wabasha","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27157","53","0","724","7.3","true"
"Test year (annual method)","2002","Wabasha","<6 years",">10 mcg/dL (historic reference level)","0.6*","27157","179","1","1497","12","true"
"Test year (annual method)","2003","Wabasha","<3 years",">10 mcg/dL (historic reference level)","0.0*","27157","141","0","771","18.3","true"
"Test year (annual method)","2003","Wabasha","3-<6 years",">10 mcg/dL (historic reference level)","0.0*","27157","72","0","724","9.9","true"
"Test year (annual method)","2003","Wabasha","<6 years",">10 mcg/dL (historic reference level)","0.0*","27157","213","0","1495","14.2","true"
